1,IFF,2.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,========================================================================================================,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1578124168,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62181,-122.38634,0.06,1,100,100,,8,28,-420,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124169,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62183,-122.38633,0.06,10,100,100,,9,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124170,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62188,-122.3863,0.06,10,100,100,,8,25,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124171,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62192,-122.38628,0.06,1,100,100,,8,22,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124172,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62193,-122.38624,0.06,3,100,100,,8,73,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124173,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62195,-122.3862,0.06,10,100,100,,8,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124174,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62196,-122.38618,0.06,10,100,100,,8,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124175,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62198,-122.38614,0.06,9,100,100,,8,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124176,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.622,-122.38611,0.06,9,100,100,,8,50,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124177,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62202,-122.38607,0.06,1,100,100,,8,58,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124178,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62202,-122.38602,0.06,3,100,100,,8,89,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124179,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62203,-122.38598,0.06,3,100,100,,8,72,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124180,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62203,-122.38594,0.06,10,100,100,,7,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124181,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62203,-122.3859,0.06,10,100,100,,7,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124182,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62203,-122.38586,0.06,10,100,100,,7,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124183,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62203,-122.38582,0.06,10,100,100,,7,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124184,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62203,-122.38578,0.06,1,100,100,,7,90,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124185,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62196,-122.38574,0.06,1,100,100,,7,156,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124186,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62197,-122.3857,0.06,4,100,100,,8,72,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124187,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62197,-122.38567,0.06,1,100,100,,9,89,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124188,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62195,-122.38562,0.06,6,100,100,,9,117,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124189,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62194,-122.38557,0.06,1,100,100,,9,104,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124190,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6219,-122.38554,0.06,1,100,100,,9,149,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124191,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62188,-122.3855,0.06,4,100,100,,9,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124192,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62187,-122.38546,0.06,3,100,100,,10,108,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124193,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62184,-122.38542,0.06,3,100,100,,9,133,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124194,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62182,-122.38536,0.06,9,100,100,,9,113,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124195,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6218,-122.38532,0.06,10,100,100,,9,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124196,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62178,-122.38528,0.06,10,100,100,,10,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124197,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62176,-122.38523,0.06,8,100,100,,9,117,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124198,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62173,-122.38518,0.06,6,100,100,,10,127,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124199,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62172,-122.38513,0.06,10,100,100,,10,104,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124200,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62171,-122.38507,0.06,6,100,100,,10,102,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124201,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62169,-122.38503,0.06,10,100,100,,10,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124202,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62166,-122.38496,0.06,9,100,100,,11,118,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124203,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62164,-122.3849,0.06,10,100,100,,12,113,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124204,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62162,-122.38484,0.06,10,100,100,,12,113,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124205,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6216,-122.38478,0.06,2,100,100,,12,113,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124206,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62156,-122.38473,0.06,3,100,100,,12,135,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124207,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62153,-122.38467,0.06,8,100,100,,12,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124208,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62151,-122.38461,0.06,10,100,100,,12,113,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124209,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62149,-122.38454,0.06,8,100,100,,12,110,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124210,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62146,-122.38449,0.06,10,100,100,,12,127,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124211,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62142,-122.38443,0.06,9,100,100,,13,130,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124212,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62139,-122.38437,0.06,10,100,100,,13,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124213,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62136,-122.3843,0.06,10,100,100,,13,118,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124214,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62133,-122.38424,0.06,10,100,100,,13,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124215,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.6213,-122.38418,0.06,10,100,100,,13,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124216,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62127,-122.38411,0.06,10,100,100,,13,118,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124217,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62124,-122.38405,0.06,10,100,100,,13,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124218,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62121,-122.38398,0.06,8,100,100,,14,118,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124219,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62119,-122.38391,0.06,10,100,100,,14,110,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124220,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62116,-122.38383,0.06,10,100,100,,14,115,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124221,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62113,-122.38376,0.06,9,100,100,,15,118,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124222,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62111,-122.38368,0.06,5,100,100,,15,108,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124223,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62107,-122.38361,0.06,8,100,100,,15,126,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124224,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62104,-122.38353,0.06,10,100,100,,15,115,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124225,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62102,-122.38345,0.06,10,100,100,,16,108,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124226,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62099,-122.38336,0.06,8,100,100,,16,113,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124227,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62095,-122.38328,0.06,10,100,100,,16,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124228,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62091,-122.3832,0.06,8,100,100,,16,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124229,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62089,-122.38312,0.06,8,100,100,,16,108,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124230,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62085,-122.38305,0.06,9,100,100,,16,126,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124231,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62082,-122.38297,0.06,9,100,100,,16,115,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124232,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62078,-122.38289,0.06,9,100,100,,16,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124233,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62075,-122.38281,0.06,9,100,100,,16,115,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124234,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62071,-122.38273,0.06,9,100,100,,16,122,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124235,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62066,-122.38265,0.06,9,100,100,,16,128,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
3,1578124236,7685,3314,,SFO+ASDEX,0xE02,ABC123,1,37.62064,-122.38257,0.06,9,100,100,,17,108,0,,,0,,unassigned,,,,,,,,,,,,,TIP,426,,a4460e,,,,,
2,1578123917,7686,3326,,SFO,,DEF456,1,B77W,SFO,?,D,SFO,?,a2b8b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1578123917,7686,3326,,MODE_S,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,1884,a2b8b8,,,,,,,,,
4,1578123934,7686,3326,,SFO,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,1884,a2b8b8,,,,,,,,,
4,1578123999,7686,3326,,MODE_S,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,1112,a2b8b8,,,,,,,,,
4,1578124011,7686,3326,,SFO,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,1112,a2b8b8,,,,,,,,,
4,1578124019,7686,3326,,MODE_S,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,1108,a2b8b8,,,,,,,,,
4,1578124025,7686,3326,,SFO,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,1108,a2b8b8,,,,,,,,,
4,1578124045,7686,3326,,SFO,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,590,a2b8b8,,,,,,,,,
4,1578124355,7686,3326,,MODE_S,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
4,1578124445,7686,3326,,ADSB,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
4,1578125027,7686,3326,,SMRMODE_S,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
4,1578125165,7686,3326,,SMRMODE_SADSB,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
4,1578125183,7686,3326,,MODE_SADSBASR9,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
4,1578125255,7686,3326,,MODE_SADSB,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
4,1578125309,7686,3326,,SFO,0xE02,DEF456,1,B77W,?,?,N,,,,,?,,U,J,U,B/,,,,,,,,,,,,3548,a2b8b8,,,,,,,,,
3,1578123917,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61862,-122.39516,0.13,9,100,100,,0,345,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124363,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61868,-122.39518,0.13,1,100,100,,0,345,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124366,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61871,-122.39521,0.13,1,100,100,,6,322,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124367,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61872,-122.39525,0.13,1,100,100,,7,287,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124368,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61875,-122.39527,0.13,6,100,100,,7,332,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124369,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61878,-122.39528,0.13,6,100,100,,8,345,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124370,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61881,-122.3953,0.13,10,100,100,,7,332,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124371,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61884,-122.39532,0.13,6,100,100,,7,332,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124372,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61887,-122.39533,0.13,1,100,100,,8,345,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124373,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61902,-122.3953,0.13,1,100,100,,9,9,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124374,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61906,-122.39532,0.13,2,100,100,,10,338,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124375,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61911,-122.39531,0.13,2,100,100,,10,9,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124376,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61915,-122.39532,0.13,2,100,100,,9,349,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124377,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61916,-122.39532,0.13,1,100,100,,9,0,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124378,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61919,-122.3953,0.13,1,100,100,,8,28,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124379,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61923,-122.3953,0.13,10,100,100,,8,0,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124380,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61926,-122.3953,0.13,1,100,100,,10,0,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124381,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61931,-122.39527,0.13,9,100,100,,12,25,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124382,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61936,-122.39523,0.13,9,100,100,,14,32,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124383,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61942,-122.39517,0.13,9,100,100,,14,38,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124384,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61949,-122.39512,0.13,4,100,100,,16,29,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124385,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61954,-122.3951,0.13,3,100,100,,15,18,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124386,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61959,-122.39503,0.13,3,100,100,,14,48,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124387,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61963,-122.395,0.13,1,100,100,,12,31,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124388,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61966,-122.39493,0.13,1,100,100,,10,62,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124389,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61966,-122.39492,0.13,1,100,100,,9,84,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124390,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61967,-122.39489,0.13,7,100,100,,10,67,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124391,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61968,-122.39483,0.13,1,100,100,,10,78,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124392,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61972,-122.39477,0.13,8,100,100,,12,50,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124393,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61978,-122.39464,0.13,1,100,100,,12,60,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124394,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61976,-122.39459,0.13,1,100,100,,12,117,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124396,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61977,-122.39449,0.13,1,100,100,,11,83,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124397,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61979,-122.39443,0.13,9,100,100,,11,67,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124398,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.6198,-122.39437,0.13,9,100,100,,12,78,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124399,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61982,-122.3943,0.13,1,100,100,,12,70,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124400,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61981,-122.39421,0.13,1,100,100,,12,98,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124401,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61983,-122.39418,0.13,2,100,100,,12,50,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124402,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61983,-122.39412,0.13,2,100,100,,11,90,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124403,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61986,-122.39407,0.13,3,100,100,,11,53,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124404,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61988,-122.39402,0.13,9,100,100,,11,63,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124405,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.6199,-122.39395,0.13,9,100,100,,11,70,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124406,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61992,-122.3939,0.13,9,100,100,,11,63,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124407,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61993,-122.39384,0.13,10,100,100,,11,78,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124408,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61995,-122.39377,0.13,10,100,100,,10,70,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124409,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61996,-122.39372,0.06,10,100,100,,10,76,-420,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124410,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61997,-122.39367,0.06,2,100,100,,10,76,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124411,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61997,-122.39361,0.06,2,100,100,,10,90,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124412,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.61999,-122.39356,0.06,10,100,100,,10,63,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124413,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.62001,-122.3935,0.06,10,100,100,,9,67,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
3,1578124414,7686,3326,,SFO+ASDEX,0xE02,DEF456,1,37.62002,-122.39347,0.06,10,100,100,,9,67,0,,,0,,unassigned,,,,,,,,,,,,,CIN,3548,,a2b8b8,,,,,
